KLMA_60539	3885
KLMA_60540	1271
KLMA_60541	2096
KLMA_60542	3100
KLMA_60543	12281
KLMA_60545	1246
KLMA_60546	2181
KLMA_60547	915
KLMA_60548	2520
KLMA_60549	10750
KLMA_60551	273
KLMA_60552	47
KLMA_60553	96
KLMA_60554	1202
KLMA_60555	1063
KLMA_60556	233
KLMA_60557	285
KLMA_60558	827
KLMA_70001	913
KLMA_70002	253
KLMA_70003	349
KLMA_70004	119
KLMA_70005	880
KLMA_70006	552
KLMA_70007	1249
KLMA_70008	136
KLMA_70009	2
KLMA_70010	2
KLMA_70011	1602
KLMA_70012	354
KLMA_70013	307
KLMA_70014	1669
KLMA_70015	232
KLMA_70016	866
KLMA_70017	7947
KLMA_70019	1155
KLMA_70020	171
KLMA_70021	553
KLMA_70022	107
KLMA_70023	240
KLMA_70024	262
KLMA_70025	2341
KLMA_70026	486
KLMA_70027	992
KLMA_70028	382
KLMA_70029	1205
KLMA_70030	216
KLMA_70031	369
KLMA_70032	1225
KLMA_70033	296
KLMA_70034	9016
KLMA_70035	98
KLMA_70036	166
KLMA_70037	16346
KLMA_70039	235
KLMA_70040	464
KLMA_70041	101
KLMA_70042	694
KLMA_70043	1106
KLMA_70044	154
KLMA_70045	495
KLMA_70046	3408
KLMA_70047	472
KLMA_70048	963
KLMA_70049	1489
KLMA_70050	156
KLMA_70051	46115
KLMA_70053	1040
KLMA_70054	2334
KLMA_70055	6439
KLMA_70056	4087
KLMA_70058	1658
KLMA_70059	1706
KLMA_70060	257
KLMA_70061	224
KLMA_70062	15639
KLMA_70063	349
KLMA_70064	1319
KLMA_70065	171
KLMA_70066	149
KLMA_70067	842
KLMA_70068	4930
KLMA_70069	528
KLMA_70070	873
KLMA_70071	370
KLMA_70072	90
KLMA_70073	374
KLMA_70074	116
KLMA_70075	4159
KLMA_70076	542
KLMA_70077	256
KLMA_70078	247
KLMA_70079	662
KLMA_70080	371
KLMA_70081	508
KLMA_70082	5860
KLMA_70083	101
KLMA_70084	88
KLMA_70085	14
KLMA_70086	1140
KLMA_70087	17434
KLMA_70089	206
KLMA_70090	609
KLMA_70091	853
KLMA_70092	5089
KLMA_70093	377
KLMA_70094	3596
KLMA_70095	4666
KLMA_70096	614
KLMA_70097	966
KLMA_70098	30
KLMA_70099	2519
KLMA_70100	338
KLMA_70101	105
KLMA_70102	165
KLMA_70103	1847
KLMA_70104	1382
KLMA_70105	141
KLMA_70106	1380
KLMA_70107	280
KLMA_70108	465
KLMA_70109	516
KLMA_70110	1455
KLMA_70111	1049
KLMA_70112	1920
KLMA_70113	1419
KLMA_70115	336
KLMA_70116	810
KLMA_70117	195
KLMA_70118	108
KLMA_70119	1816
KLMA_70120	239
KLMA_70121	155
KLMA_70122	2404
KLMA_70123	2218
KLMA_70124	301
KLMA_70125	113
KLMA_70126	1871
KLMA_70127	1815
KLMA_70128	618
KLMA_70129	1116
KLMA_70130	1957
KLMA_70131	615
KLMA_70132	161
KLMA_70133	831
KLMA_70134	255
KLMA_70136	1521
KLMA_70137	746
KLMA_70138	1450
KLMA_70139	1609
KLMA_70140	15246
KLMA_70141	696
KLMA_70142	7789
KLMA_70144	1675
KLMA_70145	419
KLMA_70146	514
KLMA_70147	2925
KLMA_70148	8748
KLMA_70149	11333
KLMA_70150	1140
KLMA_70151	383
KLMA_70152	430
KLMA_70153	153
KLMA_70154	559
KLMA_70155	10590
KLMA_70156	175
KLMA_70157	45
KLMA_70158	194
KLMA_70159	5047
KLMA_70160	1337
KLMA_70161	936
KLMA_70162	223
KLMA_70163	1589
KLMA_70164	200
KLMA_70165	200
KLMA_70166	912
KLMA_70167	453
KLMA_70168	656
KLMA_70169	207
KLMA_70170	1095
KLMA_70171	258
KLMA_70172	159
KLMA_70173	1022
KLMA_70174	1279
KLMA_70175	634
KLMA_70176	226
KLMA_70177	1423
KLMA_70178	9682
KLMA_70179	278
KLMA_70180	7927
KLMA_70181	429
KLMA_70182	3268
KLMA_70183	130955
KLMA_70184	483
KLMA_70185	92
KLMA_70186	1096
KLMA_70187	621
KLMA_70188	415
KLMA_70189	2148
KLMA_70190	11729
KLMA_70191	1418
KLMA_70192	5252
KLMA_70193	655
KLMA_70194	102
KLMA_70195	252
KLMA_70196	2202
KLMA_70197	157
KLMA_70198	566
KLMA_70199	4124
KLMA_70200	1833
KLMA_70201	295
KLMA_70202	1156
KLMA_70203	1655
KLMA_70204	9263
KLMA_70205	84
KLMA_70206	165
KLMA_70207	379
KLMA_70208	63
KLMA_70209	382
KLMA_70210	706
KLMA_70211	350
KLMA_70212	290
KLMA_70213	554
KLMA_70214	54
KLMA_70215	2228
KLMA_70216	557
KLMA_70217	349
KLMA_70218	1834
KLMA_70219	2257
KLMA_70220	155
KLMA_70221	2270
KLMA_70222	572
KLMA_70223	311
KLMA_70224	254
KLMA_70225	512
KLMA_70226	267
KLMA_70227	1517
KLMA_70228	373
KLMA_70229	351
KLMA_70230	273
KLMA_70231	363
KLMA_70232	349
KLMA_70233	294
KLMA_70234	4257
KLMA_70235	252
KLMA_70236	486
KLMA_70237	169
KLMA_70238	153
KLMA_70239	82
KLMA_70240	385
KLMA_70241	897
KLMA_70242	39
KLMA_70243	142
KLMA_70244	69
KLMA_70245	114
KLMA_70246	898
KLMA_70248	1930
KLMA_70249	1506
KLMA_70250	2736
KLMA_70251	1674
KLMA_70252	956
KLMA_70253	67
KLMA_70254	1293
KLMA_70255	879
KLMA_70256	170
KLMA_70257	1284
KLMA_70258	675
KLMA_70260	2905
KLMA_70261	2097
KLMA_70262	762
KLMA_70263	722
KLMA_70264	730
KLMA_70265	1980
KLMA_70266	760
KLMA_70267	210
KLMA_70268	6595
KLMA_70269	1145
KLMA_70270	106
KLMA_70271	279
KLMA_70272	243
KLMA_70273	714
KLMA_70275	1125
KLMA_70277	3025
KLMA_70278	1586
KLMA_70279	873
KLMA_70281	1937
KLMA_70282	236
KLMA_70283	1065
KLMA_70284	436
KLMA_70285	860
KLMA_70286	430
KLMA_70287	216
KLMA_70288	363
KLMA_70289	1139
KLMA_70290	313
KLMA_70291	169
KLMA_70292	459
KLMA_70293	247
KLMA_70294	193
KLMA_70295	1073
KLMA_70296	855
KLMA_70297	19482
KLMA_70298	673
KLMA_70299	1375
KLMA_70300	1063
KLMA_70301	40
KLMA_70302	471
KLMA_70303	37
KLMA_70304	1858
KLMA_70305	2702
KLMA_70306	344
KLMA_70307	1212
KLMA_70308	444
KLMA_70309	1963
KLMA_70310	2758
KLMA_70311	828
KLMA_70312	109
KLMA_70313	419
KLMA_70314	710
KLMA_70315	3736
KLMA_70316	288
KLMA_70317	148
KLMA_70318	1118
KLMA_70319	62
KLMA_70320	463
KLMA_70321	4757
KLMA_70322	3454
KLMA_70323	1166
KLMA_70324	134
KLMA_70325	1424
KLMA_70326	724
KLMA_70327	186
KLMA_70328	1184
KLMA_70329	891
KLMA_70330	1467
KLMA_70331	480
KLMA_70332	4444
KLMA_70334	679
KLMA_70335	55
KLMA_70337	545
KLMA_70338	190
KLMA_70339	230
KLMA_70340	915
KLMA_70341	566
KLMA_70342	668
KLMA_70343	2380
KLMA_70344	2933
KLMA_70346	117
KLMA_70347	601
KLMA_70348	695
KLMA_70349	6950
KLMA_70351	1020
KLMA_70352	134
KLMA_70354	10374
KLMA_70355	550
KLMA_70356	199
KLMA_70357	200
KLMA_70358	17110
KLMA_70359	480
KLMA_70361	929
KLMA_70362	378
KLMA_70364	1915
KLMA_70365	27829
KLMA_70366	850
KLMA_70367	1717
KLMA_70368	1013
KLMA_70369	106
KLMA_70370	121
KLMA_70371	1038
KLMA_70372	625
KLMA_70373	251
KLMA_70374	208
KLMA_70375	290
KLMA_70376	874
KLMA_70377	827
KLMA_70378	628
KLMA_70379	74
KLMA_70380	177
KLMA_70381	153
KLMA_70382	56
KLMA_70383	7275
KLMA_70384	5762
KLMA_70385	87
KLMA_70386	1588
KLMA_70387	2051
KLMA_70390	1624
KLMA_70391	1241
KLMA_70392	46
KLMA_70393	827
KLMA_70394	79
KLMA_70395	78
KLMA_70396	513
KLMA_70397	759
KLMA_70398	134
KLMA_70399	3747
KLMA_70400	3625
KLMA_70401	877
KLMA_70402	378
KLMA_70403	883
KLMA_70404	343
KLMA_70405	260
KLMA_70406	85
KLMA_70407	377
KLMA_70408	1717
KLMA_70409	934
KLMA_70410	408
KLMA_70411	895
KLMA_70412	1782
KLMA_70413	1575
KLMA_70414	137
KLMA_70415	57
KLMA_70416	128
KLMA_70417	314
KLMA_70418	883
KLMA_70419	770
KLMA_70420	339
KLMA_70421	94
KLMA_70422	3377
KLMA_70424	860
KLMA_70425	185
KLMA_70426	106
KLMA_70427	95
KLMA_70428	191
KLMA_70429	36
KLMA_70430	207
KLMA_70431	1427
KLMA_70432	315
KLMA_70433	359
KLMA_70434	176
KLMA_70435	810
KLMA_70436	165
KLMA_70438	1404
KLMA_70439	268
KLMA_70440	1519
KLMA_70441	1267
KLMA_70442	1633
KLMA_70443	77
KLMA_70444	16
KLMA_70445	237
KLMA_70446	753
KLMA_70447	353
KLMA_70448	476
KLMA_70449	239
KLMA_70450	316
KLMA_70451	3289
KLMA_70453	115
KLMA_70455	224
KLMA_70456	139
KLMA_70457	182
KLMA_70458	10431
KLMA_70459	68
KLMA_70460	321
KLMA_70461	612
KLMA_70462	940
KLMA_70463	0
KLMA_70464	0
KLMA_80001	131
KLMA_80002	0
KLMA_80003	13
KLMA_80004	325
KLMA_80005	104
KLMA_80006	70
KLMA_80007	297
KLMA_80008	406
KLMA_80009	596
KLMA_80010	124
KLMA_80011	88
KLMA_80012	500
KLMA_80013	244
KLMA_80014	764
KLMA_80015	157
KLMA_80016	455
KLMA_80017	49
KLMA_80018	0
KLMA_80019	15934
KLMA_80020	287
KLMA_80021	707
KLMA_80022	4202
KLMA_80023	341
KLMA_80024	520
KLMA_80025	585
KLMA_80026	825
KLMA_80027	173
KLMA_80028	2869
KLMA_80029	886
KLMA_80030	225
KLMA_80031	492
KLMA_80032	547
KLMA_80033	688
KLMA_80034	672
KLMA_80035	529
KLMA_80036	14275
KLMA_80037	480
KLMA_80038	781
KLMA_80039	1018
KLMA_80040	601
KLMA_80041	1236
KLMA_80042	474
KLMA_80043	268
KLMA_80044	232
KLMA_80045	127
KLMA_80046	292
KLMA_80047	529
KLMA_80048	520
KLMA_80049	1013
KLMA_80050	344
KLMA_80051	237
KLMA_80052	3862
KLMA_80053	672
KLMA_80054	248
KLMA_80056	293
KLMA_80057	1240
KLMA_80058	163
KLMA_80059	687995
KLMA_80060	482
KLMA_80061	2317
KLMA_80062	123
KLMA_80063	227
KLMA_80064	235
KLMA_80065	925
KLMA_80066	373
KLMA_80067	223
KLMA_80068	10
KLMA_80069	416
KLMA_80071	470
KLMA_80072	126
KLMA_80073	53
KLMA_80074	46
KLMA_80075	1635
KLMA_80077	377
KLMA_80078	133
KLMA_80079	91
KLMA_80080	898
KLMA_80081	308
KLMA_80082	32
KLMA_80083	951
KLMA_80084	370
KLMA_80085	167
KLMA_80086	1048
KLMA_80087	49207
KLMA_80088	275
KLMA_80089	425
KLMA_80090	534
KLMA_80091	752
KLMA_80092	95
KLMA_80093	1710
KLMA_80094	441
KLMA_80095	666
KLMA_80096	8062
KLMA_80098	563
KLMA_80099	863
KLMA_80100	484
KLMA_80101	26
KLMA_80102	5629
KLMA_80103	442
KLMA_80104	917
KLMA_80105	302
KLMA_80106	130
KLMA_80107	169
KLMA_80108	915
KLMA_80109	563
KLMA_80110	614
KLMA_80111	3792
KLMA_80112	1430
KLMA_80113	1017
KLMA_80114	162
KLMA_80115	708
KLMA_80116	1086
KLMA_80117	278
KLMA_80118	11934
KLMA_80119	2612
KLMA_80120	418
KLMA_80121	223
KLMA_80122	351
KLMA_80123	52
KLMA_80124	820
KLMA_80125	167
KLMA_80126	150
KLMA_80127	500
KLMA_80128	293
KLMA_80129	177
KLMA_80130	684
KLMA_80131	113
KLMA_80132	229
KLMA_80133	540
KLMA_80134	87
KLMA_80135	366
KLMA_80136	19
KLMA_80137	69
KLMA_80138	1336
KLMA_80139	4095
KLMA_80140	537
KLMA_80141	956
KLMA_80142	952
KLMA_80143	1306
KLMA_80144	320
KLMA_80145	109
KLMA_80146	132
KLMA_80147	387
KLMA_80148	529
KLMA_80149	1996
KLMA_80150	6601
KLMA_80151	466
KLMA_80152	566
KLMA_80153	2244
KLMA_80154	134
KLMA_80155	3366
KLMA_80156	981
KLMA_80157	731
KLMA_80158	189
KLMA_80159	2762
KLMA_80160	1184
KLMA_80161	464
KLMA_80162	791
KLMA_80163	9598
KLMA_80164	913
KLMA_80165	439
KLMA_80166	558
KLMA_80167	2136
KLMA_80168	2489
KLMA_80169	544
KLMA_80170	539
KLMA_80171	120
KLMA_80172	4081
KLMA_80173	22357
KLMA_80174	578
KLMA_80175	318
KLMA_80176	3251
KLMA_80177	748
KLMA_80178	119
KLMA_80179	598
KLMA_80180	105
KLMA_80181	2605
KLMA_80182	656
KLMA_80183	1744
KLMA_80184	327
KLMA_80185	6915
KLMA_80186	2106
KLMA_80187	4533
KLMA_80188	862
KLMA_80189	1919
KLMA_80190	1448
KLMA_80191	49
KLMA_80192	39
KLMA_80193	1900
KLMA_80194	87
KLMA_80195	84
KLMA_80196	2916
KLMA_80197	161
KLMA_80198	3212
KLMA_80199	293
KLMA_80200	268
KLMA_80201	916
KLMA_80202	1354
KLMA_80203	1969
KLMA_80204	625
KLMA_80205	156
KLMA_80206	438
KLMA_80207	1371
KLMA_80208	439
KLMA_80209	1309
KLMA_80210	273
KLMA_80211	122
KLMA_80212	1285
KLMA_80213	935
KLMA_80214	3446
KLMA_80216	889
KLMA_80217	1276
KLMA_80219	405
KLMA_80220	59
KLMA_80221	114
KLMA_80222	19394
KLMA_80223	21
KLMA_80224	525
KLMA_80225	351
KLMA_80226	3122
KLMA_80227	953
KLMA_80228	241
KLMA_80229	220
KLMA_80230	496
KLMA_80231	1045
KLMA_80232	903
KLMA_80233	544
KLMA_80234	203
KLMA_80235	179
KLMA_80236	2473
KLMA_80237	661
KLMA_80238	695
KLMA_80239	631
KLMA_80240	467
KLMA_80241	1442
KLMA_80242	601
KLMA_80243	599
KLMA_80244	917
KLMA_80245	2683
KLMA_80246	979
KLMA_80247	68
KLMA_80248	294
KLMA_80249	2574
KLMA_80250	220
KLMA_80252	691
KLMA_80253	353
KLMA_80254	581
KLMA_80255	262
KLMA_80256	24106
KLMA_80257	9910
KLMA_80258	2646
KLMA_80259	135
KLMA_80260	1454
KLMA_80261	1722
KLMA_80262	218
KLMA_80263	1017
KLMA_80264	847
KLMA_80265	741
KLMA_80266	61
KLMA_80267	1799
KLMA_80268	2880
KLMA_80269	880
KLMA_80270	1236
KLMA_80271	353
KLMA_80272	680
KLMA_80273	34825
KLMA_80274	1227
KLMA_80275	1617
KLMA_80276	1186
KLMA_80277	471
KLMA_80278	22140
KLMA_80279	607
KLMA_80280	1650
KLMA_80281	993
KLMA_80282	104
KLMA_80284	7658
KLMA_80285	3330
KLMA_80286	68
KLMA_80287	384
KLMA_80288	83
KLMA_80289	535
KLMA_80290	2441
KLMA_80292	217
KLMA_80293	115
KLMA_80294	5556
KLMA_80295	563
KLMA_80296	780
KLMA_80297	984
KLMA_80298	886
KLMA_80299	359
KLMA_80300	3058
KLMA_80301	1097
KLMA_80302	6477
KLMA_80303	770
KLMA_80304	19
KLMA_80305	39
KLMA_80306	99
KLMA_80307	15
KLMA_80308	557
KLMA_80309	214382
KLMA_80310	224
KLMA_80311	903
KLMA_80312	4445
KLMA_80313	201
KLMA_80314	805
KLMA_80315	471
KLMA_80316	627
KLMA_80317	8722
KLMA_80318	324
KLMA_80319	406
KLMA_80320	434
KLMA_80321	966
KLMA_80322	4906
KLMA_80323	175
KLMA_80324	346
KLMA_80325	793
KLMA_80326	54
KLMA_80327	709
KLMA_80328	1295
KLMA_80329	147
KLMA_80330	103
KLMA_80331	125
KLMA_80332	229
KLMA_80333	117
KLMA_80334	641
KLMA_80335	767
KLMA_80336	903
KLMA_80337	870
KLMA_80338	4432
KLMA_80339	11881
KLMA_80340	300
KLMA_80341	480
KLMA_80342	517
KLMA_80343	2118
KLMA_80344	729
KLMA_80345	860
KLMA_80346	1379
KLMA_80348	2204
KLMA_80349	442
KLMA_80350	1495
KLMA_80351	450
KLMA_80353	1430
KLMA_80354	2990
KLMA_80355	150
KLMA_80356	530
KLMA_80357	745
KLMA_80358	33366
KLMA_80359	4563
KLMA_80360	906
KLMA_80361	891
KLMA_80362	1217
KLMA_80363	9157
KLMA_80364	998
KLMA_80365	22124
KLMA_80366	1795
KLMA_80367	480053
KLMA_80369	1713
KLMA_80371	113
KLMA_80372	380
KLMA_80373	1426
KLMA_80374	37
KLMA_80375	450
KLMA_80376	97
KLMA_80377	927
KLMA_80378	220
KLMA_80379	229
KLMA_80380	1211
KLMA_80381	684
KLMA_80382	680
KLMA_80383	2641
KLMA_80384	757
KLMA_80385	1241
KLMA_80386	387
KLMA_80387	453
KLMA_80389	114
KLMA_80390	749
KLMA_80391	348
KLMA_80392	2156
KLMA_80393	297
KLMA_80394	5252
KLMA_80395	358
KLMA_80396	156
KLMA_80397	156
KLMA_80398	261
KLMA_80399	556
KLMA_80400	375
KLMA_80401	4073
KLMA_80402	1226
KLMA_80403	2293
KLMA_80404	463
KLMA_80405	1812
KLMA_80406	745
KLMA_80407	737
KLMA_80408	3908
KLMA_80409	74
KLMA_80410	553
KLMA_80411	353
KLMA_80412	79
KLMA_80413	8838
KLMA_80414	9850
KLMA_80415	3413
KLMA_80416	222
KLMA_80417	5688
KLMA_80418	851
KLMA_80419	131
KLMA_80421	163
KLMA_80422	0
KLMA_80423	37
KLMA_80424	2
KLMA_80425	0
KLMA_80426	704
KLMA_80427	1779
KLMA_80428	376
KLMA_80429	8
KLMA_90001	0
KLMA_90002	7
KLMA_90003	117
KLMA_90004	27
KLMA_90005	1
KLMA_90006	1
KLMA_90007	0
KLMA_90009	0
KLMA_90010	16
KLMA_90011	8
KLMA_90012	3
__no_feature	1999127
__ambiguous	82406
__too_low_aQual	0
__not_aligned	0
__alignment_not_unique	706504
